flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22931,easyjet,active,2023-08-02t10:35:00.000,2023-08-02t10:35:00.000,2023-08-02 10:40:00,2023-08-02,10:40:00,6,Regular departures
u22765,easyjet,active,2023-08-02t10:45:00.000,2023-08-02t10:48:00.000,2023-08-02 11:00:00,2023-08-02,11:00:00,15,Regular departures
u22927,easyjet,active,2023-08-02t10:50:00.000,2023-08-02t10:51:00.000,2023-08-02 11:12:00,2023-08-02,11:12:00,23,Regular departures
fr8254,ryanair,active,2023-08-02t11:15:00.000,2023-08-02t11:15:00.000,2023-08-02 11:35:00,2023-08-02,11:35:00,20,Regular departures
u2207,easyjet,active,2023-08-02t11:30:00.000,2023-08-02t11:39:00.000,2023-08-02 11:45:00,2023-08-02,11:45:00,16,Regular departures
x3452,tuifly,active,2023-08-02t12:05:00.000,2023-08-02t12:55:00.000,2023-08-02 12:42:00,2023-08-02,12:42:00,37,Regular departures
u22733,easyjet,active,2023-08-02t12:55:00.000,2023-08-02t13:00:00.000,2023-08-02 13:05:00,2023-08-02,13:05:00,10,Regular departures
u22841,easyjet,active,2023-08-02t13:00:00.000,2023-08-02t13:00:00.000,2023-08-02 13:15:00,2023-08-02,13:15:00,15,Regular departures
u22837,easyjet,active,2023-08-02t13:05:00.000,2023-08-02t13:05:00.000,2023-08-02 13:12:00,2023-08-02,13:12:00,8,Regular departures
x3226,tuifly,active,2023-08-02t13:15:00.000,2023-08-02t13:30:00.000,2023-08-02 14:02:00,2023-08-02,14:02:00,48,Regular departures
u2239,easyjet,active,2023-08-02t13:30:00.000,2023-08-02t13:45:00.000,2023-08-02 13:45:00,2023-08-02,13:45:00,15,Regular departures
ls1843,jet2,active,2023-08-02t13:45:00.000,2023-08-02t14:00:00.000,2023-08-02 14:16:00,2023-08-02,14:16:00,31,Regular departures
u22867,easyjet,active,2023-08-02t13:45:00.000,2023-08-02t13:45:00.000,2023-08-02 13:57:00,2023-08-02,13:57:00,13,Regular departures
x36384,tuifly,active,2023-08-02t13:55:00.000,2023-08-02t14:25:00.000,2023-08-02 14:26:00,2023-08-02,14:26:00,32,Regular departures
x36330,tuifly,active,2023-08-02t14:10:00.000,2023-08-02t14:10:00.000,2023-08-02 14:32:00,2023-08-02,14:32:00,23,Regular departures
ls1897,jet2,active,2023-08-02t14:20:00.000,2023-08-02t14:20:00.000,2023-08-02 14:38:00,2023-08-02,14:38:00,19,Regular departures
u22775,easyjet,active,2023-08-02t14:20:00.000,2023-08-02t14:20:00.000,2023-08-02 14:47:00,2023-08-02,14:47:00,27,Regular departures
ls1827,jet2,active,2023-08-02t14:30:00.000,2023-08-02t14:45:00.000,2023-08-02 14:51:00,2023-08-02,14:51:00,21,Regular departures
fr9336,ryanair,active,2023-08-02t14:45:00.000,2023-08-02t15:00:00.000,2023-08-02 14:56:00,2023-08-02,14:56:00,12,Regular departures
u22901,easyjet,active,2023-08-02t15:00:00.000,2023-08-02t15:00:00.000,2023-08-02 15:33:00,2023-08-02,15:33:00,33,Regular departures
u22857,easyjet,active,2023-08-02t15:05:00.000,2023-08-02t15:09:00.000,2023-08-02 15:14:00,2023-08-02,15:14:00,10,Regular departures
u22813,easyjet,active,2023-08-02t15:30:00.000,2023-08-02t15:41:00.000,2023-08-02 16:01:00,2023-08-02,16:01:00,32,Regular departures
u22923,easyjet,active,2023-08-02t15:40:00.000,2023-08-02t15:40:00.000,2023-08-02 15:51:00,2023-08-02,15:51:00,11,Regular departures
u2227,easyjet,active,2023-08-02t15:50:00.000,2023-08-02t16:17:00.000,2023-08-02 16:39:00,2023-08-02,16:39:00,49,Regular departures
u24980,easyjet,active,2023-08-02t16:10:00.000,2023-08-02t16:10:00.000,2023-08-02 16:16:00,2023-08-02,16:16:00,7,Regular departures
u27353,easyjet,active,2023-08-02t16:10:00.000,2023-08-02t16:10:00.000,2023-08-02 16:27:00,2023-08-02,16:27:00,18,Regular departures
ls1809,jet2,active,2023-08-02t16:15:00.000,2023-08-02t16:30:00.000,2023-08-02 16:47:00,2023-08-02,16:47:00,33,Regular departures
u22735,easyjet,active,2023-08-02t16:20:00.000,2023-08-02t16:38:00.000,2023-08-02 17:02:00,2023-08-02,17:02:00,43,Regular departures
ls1835,jet2,active,2023-08-02t16:40:00.000,2023-08-02t16:55:00.000,2023-08-02 16:41:00,2023-08-02,16:41:00,2,Regular departures
u22809,easyjet,active,2023-08-02t16:50:00.000,2023-08-02t16:50:00.000,2023-08-02 17:12:00,2023-08-02,17:12:00,22,Regular departures
x36342,tuifly,active,2023-08-02t17:15:00.000,2023-08-02t18:10:00.000,2023-08-02 18:11:00,2023-08-02,18:11:00,56,Regular departures
u22803,easyjet,active,2023-08-02t17:30:00.000,2023-08-02t17:30:00.000,2023-08-02 18:02:00,2023-08-02,18:02:00,32,Regular departures
fr8296,ryanair,active,2023-08-02t17:50:00.000,2023-08-02t18:30:00.000,2023-08-02 18:28:00,2023-08-02,18:28:00,39,Regular departures
fr4121,ryanair,active,2023-08-02t17:55:00.000,2023-08-02t17:55:00.000,2023-08-02 18:04:00,2023-08-02,18:04:00,10,Regular departures
u22881,easyjet,active,2023-08-02t18:10:00.000,2023-08-02t18:12:00.000,2023-08-02 18:24:00,2023-08-02,18:24:00,15,Regular departures
xc585,corendon air,active,2023-08-02t18:30:00.000,2023-08-02t18:30:00.000,2023-08-02 19:11:00,2023-08-02,19:11:00,42,Regular departures
u27004,easyjet,active,2023-08-02t19:45:00.000,2023-08-02t19:45:00.000,2023-08-02 19:56:00,2023-08-02,19:56:00,12,Regular departures
u27848,easyjet,active,2023-08-02t19:50:00.000,2023-08-02t19:50:00.000,2023-08-02 20:07:00,2023-08-02,20:07:00,17,Regular departures
u27268,easyjet,active,2023-08-02t20:05:00.000,2023-08-02t20:05:00.000,2023-08-02 20:14:00,2023-08-02,20:14:00,9,Regular departures
,bae systems marine,active,2023-08-02t08:50:00.000,2023-08-02t09:05:00.000,2023-08-02 08:59:00,2023-08-02,08:59:00,10,Regular departures
,centreline,active,2023-08-02t08:13:00.000,2023-08-02t08:28:00.000,2023-08-02 08:16:00,2023-08-02,08:16:00,4,Regular departures
,united kingdom - uk royal/vip flights,active,2023-08-02t08:12:00.000,,2023-08-02 08:22:00,2023-08-02,08:22:00,10,Regular departures
gma821,gama aviation,active,2023-08-02t09:00:00.000,2023-08-02t09:15:00.000,2023-08-02 09:14:00,2023-08-02,09:14:00,15,Regular departures
,bae systems marine,active,2023-08-02t17:40:00.000,2023-08-02t17:55:00.000,2023-08-02 17:57:00,2023-08-02,17:57:00,17,Regular departures
